
*******************
* Started on 2010-09-26 08:40:54
* Using start frequency 3000
*******************
* time frequency isPlaying aborting pressure cellTemperature mosfetTemperature ambientTemperature current maxPressure maxCurrent COMMENT
*******************
2010-09-26 08:43:12	3639	1	0	90	13.18	17.58	12.70	1.05	90	1.14	
2010-09-26 08:43:13	3644	1	0	90	13.67	17.58	13.18	1.07	90	1.14	
2010-09-26 08:43:14	3649	1	0	90	13.67	17.09	13.67	1.07	90	1.12	
2010-09-26 08:43:15	3654	1	0	90	13.67	17.58	13.18	1.01	90	1.14	
2010-09-26 08:43:17	3659	1	0	90	13.67	17.09	12.21	1.15	90	1.17	
2010-09-26 08:43:18	3664	1	0	90	13.67	17.09	13.67	1.03	90	1.17	
2010-09-26 08:43:19	3669	1	0	90	13.67	17.58	13.18	1.05	90	1.17	
2010-09-26 08:43:20	3674	1	0	90	13.18	17.09	12.70	1.15	90	1.17	
2010-09-26 08:43:21	3679	1	0	90	13.67	17.09	12.21	1.53	90	1.63	
2010-09-26 08:43:22	3684	1	0	90	13.67	17.09	12.21	1.47	90	1.51	
2010-09-26 08:43:23	3689	1	0	90	13.67	17.09	12.21	1.46	90	1.60	
2010-09-26 08:43:24	3694	1	0	90	13.67	17.09	12.21	1.42	90	1.53	
2010-09-26 08:43:25	3699	1	0	90	13.18	17.58	12.21	1.46	90	1.62	
2010-09-26 08:43:26	3704	1	0	90	13.18	17.58	12.70	1.47	90	1.54	
2010-09-26 08:43:27	3709	1	0	90	13.18	17.09	12.70	1.46	90	1.58	
2010-09-26 08:43:28	3714	1	0	90	13.67	17.58	12.21	1.37	90	1.54	
2010-09-26 08:43:29	3719	1	0	90	13.18	17.09	12.21	1.46	90	1.56	
2010-09-26 08:43:30	3724	1	0	90	13.18	17.58	12.21	1.44	90	1.47	
2010-09-26 08:43:31	3729	1	0	90	13.67	17.09	12.70	1.44	90	1.53	
2010-09-26 08:43:32	3734	1	0	90	12.70	17.09	12.21	1.62	90	1.72	
2010-09-26 08:43:33	3739	1	0	90	12.70	17.09	12.21	1.62	90	1.83	
2010-09-26 08:43:34	3744	1	0	89	12.21	17.09	12.21	1.76	90	1.81	
2010-09-26 08:43:35	3749	1	0	90	12.70	17.09	12.70	1.76	90	1.88	
2010-09-26 08:43:37	3754	1	0	89	12.70	17.09	12.70	1.70	90	1.83	
2010-09-26 08:43:38	3759	1	0	89	12.70	17.09	12.21	1.79	90	1.83	
2010-09-26 08:43:39	3764	1	0	90	12.70	17.09	12.21	1.58	90	1.88	
2010-09-26 08:43:40	3769	1	0	90	12.70	17.09	12.21	1.69	90	1.72	
2010-09-26 08:43:41	3774	1	0	90	12.21	16.60	11.72	1.76	90	1.86	
2010-09-26 08:43:42	3779	1	0	90	12.70	17.09	12.21	1.69	90	1.94	
2010-09-26 08:43:43	3784	1	0	90	13.18	17.58	12.70	1.65	90	1.81	
2010-09-26 08:43:44	3789	1	0	90	14.65	17.58	13.67	2.11	90	2.22	
2010-09-26 08:43:45	3794	1	0	89	13.67	18.07	12.70	2.54	90	2.54	
2010-09-26 08:43:46	3799	1	0	89	13.67	17.58	12.70	2.49	89	2.52	
2010-09-26 08:43:47	3804	1	0	89	13.67	18.07	13.67	2.40	89	2.47	
2010-09-26 08:43:48	3809	1	0	89	14.16	18.55	13.18	2.43	89	2.47	
2010-09-26 08:43:49	3814	1	0	89	13.67	18.07	13.67	2.49	89	2.52	
2010-09-26 08:43:50	3819	1	0	89	13.67	18.07	12.70	2.47	89	2.50	
2010-09-26 08:43:51	3824	1	0	89	13.67	18.07	13.18	2.38	89	2.47	
2010-09-26 08:43:52	3829	1	0	90	13.67	18.07	13.18	2.41	90	2.43	
2010-09-26 08:43:53	3834	1	0	90	14.16	19.04	13.67	2.22	90	2.57	
2010-09-26 08:43:54	3839	1	0	89	14.16	18.55	13.67	1.85	90	2.63	
2010-09-26 08:43:55	3844	1	0	89	13.67	19.04	13.67	2.20	89	2.22	
2010-09-26 08:43:56	3849	1	0	89	14.16	19.04	14.16	1.37	90	2.15	
2010-09-26 08:43:58	3854	1	0	89	14.65	19.53	13.67	1.33	90	1.33	
2010-09-26 08:43:59	3859	1	0	90	14.65	19.04	13.67	0.50	90	1.35	
2010-09-26 08:44:00	3864	1	0	89	14.65	19.53	13.67	0.80	90	0.83	
2010-09-26 08:44:01	3869	1	0	89	13.67	19.04	12.70	0.92	90	0.92	
2010-09-26 08:44:02	3874	1	0	89	13.67	19.04	13.18	0.91	90	0.94	
2010-09-26 08:44:03	3879	1	0	89	14.16	19.53	13.18	0.94	90	1.01	
2010-09-26 08:44:04	3884	1	0	89	14.16	19.53	13.67	0.53	90	1.01	
2010-09-26 08:44:05	3889	1	0	89	14.65	19.53	13.67	0.64	90	0.67	
2010-09-26 08:44:06	3894	1	0	89	13.18	19.04	13.18	0.41	89	0.82	
2010-09-26 08:44:07	3899	1	0	89	13.18	18.55	13.18	0.71	89	0.73	
2010-09-26 08:44:08	3904	1	0	89	13.67	19.53	14.16	0.50	89	0.82	
2010-09-26 08:44:09	3909	1	0	89	13.18	19.04	14.65	0.91	89	0.99	
2010-09-26 08:44:10	3914	1	0	89	13.67	18.55	13.67	0.75	89	0.96	
2010-09-26 08:44:11	3919	1	0	89	13.67	17.58	14.65	0.89	89	0.98	
2010-09-26 08:44:12	3924	1	0	89	13.18	18.55	13.67	1.07	89	1.23	
2010-09-26 08:44:13	3929	1	0	89	13.67	19.04	13.18	1.05	89	1.15	
2010-09-26 08:44:14	3934	1	0	89	13.67	19.04	13.67	0.98	89	1.17	
2010-09-26 08:44:15	3939	1	0	89	13.67	18.55	14.16	1.21	89	1.30	
2010-09-26 08:44:16	3944	1	0	89	13.67	18.55	15.14	1.23	89	1.31	
2010-09-26 08:44:17	3949	1	0	89	13.67	19.04	13.67	1.03	89	1.31	
2010-09-26 08:44:19	3954	1	0	89	13.18	19.04	13.67	1.23	89	1.37	
2010-09-26 08:44:20	3959	1	0	89	13.18	18.55	13.67	1.31	89	1.37	
2010-09-26 08:44:21	3964	1	0	89	13.67	18.55	13.67	1.30	89	1.44	
2010-09-26 08:44:22	3969	1	0	89	14.16	19.53	13.67	1.08	89	1.30	
2010-09-26 08:44:23	3974	1	0	89	14.16	19.04	14.16	1.21	89	1.28	
2010-09-26 08:44:24	3979	1	0	89	14.65	19.04	14.65	1.14	89	1.23	
2010-09-26 08:44:25	3984	1	0	89	13.67	19.53	13.67	1.26	89	1.24	
2010-09-26 08:44:26	3989	1	0	89	14.16	19.04	14.16	1.19	89	1.30	
2010-09-26 08:44:27	3994	1	0	89	13.67	19.53	13.67	1.15	89	1.28	
2010-09-26 08:44:28	3999	1	0	89	13.67	19.53	14.16	1.17	89	1.28	
2010-09-26 08:44:29	4004	1	0	89	14.16	19.53	13.67	1.28	89	1.38	
2010-09-26 08:44:30	4009	1	0	89	14.16	20.51	14.16	1.31	89	1.42	
2010-09-26 08:44:31	4014	1	0	89	13.67	18.07	13.18	1.19	89	1.35	
2010-09-26 08:44:32	4019	1	0	89	12.70	18.07	13.18	1.38	89	1.47	
2010-09-26 08:44:33	4024	1	0	89	13.67	18.55	13.18	1.44	89	1.53	
2010-09-26 08:44:34	4029	1	0	89	13.18	17.58	12.70	1.40	89	1.51	
2010-09-26 08:44:35	4034	1	0	89	13.18	18.07	13.18	1.62	89	1.69	
2010-09-26 08:44:36	4039	1	0	89	12.70	18.07	12.21	1.60	89	1.72	
2010-09-26 08:44:37	4044	1	0	89	12.70	18.07	12.70	1.54	89	1.69	
2010-09-26 08:44:38	4049	1	0	89	12.70	18.07	12.70	1.69	89	1.76	
2010-09-26 08:44:40	4054	1	0	89	12.70	18.55	12.70	1.62	89	1.76	
2010-09-26 08:44:41	4059	1	0	89	12.70	18.07	12.70	1.67	89	1.78	
2010-09-26 08:44:42	4064	1	0	89	12.70	18.07	12.70	1.79	89	1.79	
2010-09-26 08:44:43	4069	1	0	89	13.18	17.58	13.18	1.62	89	1.78	
2010-09-26 08:44:44	4074	1	0	89	12.70	18.55	13.18	1.67	89	1.74	
2010-09-26 08:44:45	4079	1	0	89	14.16	18.07	13.67	1.60	89	1.72	
2010-09-26 08:44:46	4084	1	0	89	13.18	19.04	16.11	1.69	89	1.76	
2010-09-26 08:44:47	4089	1	0	89	13.18	18.55	16.60	1.51	89	1.67	
2010-09-26 08:44:48	4094	1	0	89	14.16	18.55	15.63	1.58	89	1.76	
2010-09-26 08:44:49	4099	1	0	89	12.70	19.04	13.67	1.67	89	1.78	
2010-09-26 08:44:50	4104	1	0	89	14.16	19.04	12.70	1.62	89	1.95	
2010-09-26 08:44:51	4109	1	0	89	14.16	19.04	13.18	1.60	89	1.88	
2010-09-26 08:44:52	4114	1	0	89	13.67	20.02	12.70	1.60	89	1.85	
2010-09-26 08:44:53	4119	1	0	89	12.70	18.07	12.21	1.95	89	2.40	
2010-09-26 08:44:54	4124	1	0	89	13.18	19.53	12.21	1.88	89	2.13	
2010-09-26 08:44:55	4129	1	0	89	13.18	19.53	12.21	1.83	89	2.17	
2010-09-26 08:44:56	4134	1	0	89	13.18	19.04	12.70	2.22	89	2.25	
2010-09-26 08:44:57	4139	1	0	89	13.18	19.04	12.70	2.29	89	2.47	
2010-09-26 08:44:58	4144	1	0	89	13.18	19.04	12.21	2.27	89	2.36	
2010-09-26 08:45:00	4149	1	0	89	12.70	19.53	13.18	2.45	89	2.47	
2010-09-26 08:45:01	4154	1	0	89	13.18	18.55	12.70	2.20	89	2.34	
2010-09-26 08:45:02	4159	1	0	89	13.18	18.55	12.70	2.04	89	2.18	
2010-09-26 08:45:03	4164	1	0	89	13.67	18.55	12.70	1.94	89	1.95	
2010-09-26 08:45:04	4169	1	0	89	13.67	19.04	12.70	1.30	89	2.02	
2010-09-26 08:45:05	4174	1	0	89	13.18	19.53	13.18	1.17	89	1.33	
2010-09-26 08:45:06	4179	1	0	89	13.18	19.53	12.70	1.21	89	1.30	
2010-09-26 08:45:07	4184	1	0	89	13.18	21.48	12.70	1.23	89	1.26	
2010-09-26 08:45:08	4189	1	0	89	13.18	19.04	12.70	0.53	89	1.23	
2010-09-26 08:45:09	4194	1	0	89	13.18	19.04	12.70	0.28	89	0.64	
2010-09-26 08:45:10	4199	1	0	89	13.18	19.04	12.70	0.18	89	0.32	
2010-09-26 08:45:11	4204	1	0	89	14.65	19.53	12.70	0.21	89	0.48	
2010-09-26 08:45:12	4209	1	0	89	13.18	19.04	12.70	0.37	89	0.60	
2010-09-26 08:45:13	4214	1	0	89	13.67	19.04	12.21	0.25	89	0.57	
2010-09-26 08:45:14	4219	1	0	89	13.67	19.04	13.18	0.27	89	0.39	
2010-09-26 08:45:15	4224	1	0	89	12.70	18.55	12.70	0.67	89	1.01	
2010-09-26 08:45:16	4229	1	0	89	13.18	18.55	12.21	0.75	89	0.82	
2010-09-26 08:45:17	4234	1	0	89	13.67	19.04	12.21	0.60	89	0.91	
2010-09-26 08:45:18	4239	1	0	89	13.67	19.04	12.70	1.15	89	1.17	
2010-09-26 08:45:19	4244	1	0	89	13.67	19.04	13.18	1.12	89	1.33	
2010-09-26 08:45:21	4249	1	0	89	13.67	19.53	13.18	1.01	89	1.24	
