
*******************
* Started on 2010-08-18 08/03/47
* Using start frequency 1001
*******************
* time:pressure:isPlaying:aborting:frequency:maxPressure:pressureThreshold
2010-08-18 18/27/53:107:1:0:4691:115:140:
2010-08-18 18/27/55:105:1:0:4692:114:140:
2010-08-18 18/27/57:107:1:0:4692:114:140:
2010-08-18 18/27/59:107:1:0:4692:115:140:
2010-08-18 18/28/01:109:1:0:4692:115:140:
2010-08-18 18/28/03:105:1:0:4692:115:140:
2010-08-18 18/28/05:107:1:0:4693:113:140:
2010-08-18 18/28/07:106:1:0:4693:113:140:
2010-08-18 18/28/09:105:1:0:4693:113:140:
2010-08-18 18/28/11:106:1:0:4693:113:140:
2010-08-18 18/28/13:106:1:0:4693:113:140:
2010-08-18 18/28/15:106:1:0:4694:113:140:
2010-08-18 18/28/17:106:1:0:4694:113:140:
2010-08-18 18/28/19:105:1:0:4694:113:140:
2010-08-18 18/28/21:106:1:0:4694:113:140:
2010-08-18 18/28/23:108:1:0:4694:113:140:
2010-08-18 18/28/25:106:1:0:4695:109:140:
2010-08-18 18/28/27:105:1:0:4695:110:140:
2010-08-18 18/28/29:107:1:0:4695:110:140:
2010-08-18 18/28/31:107:1:0:4695:110:140:
2010-08-18 18/28/33:108:1:0:4695:111:140:
2010-08-18 18/28/35:105:1:0:4696:110:140:
2010-08-18 18/28/37:108:1:0:4696:110:140:
2010-08-18 18/28/39:107:1:0:4696:110:140:
2010-08-18 18/28/41:106:1:0:4696:110:140:
2010-08-18 18/28/43:106:1:0:4696:110:140:
2010-08-18 18/28/45:108:1:0:4697:109:140:
2010-08-18 18/28/48:107:1:0:4697:110:140:
2010-08-18 18/28/50:108:1:0:4697:110:140:
2010-08-18 18/28/52:107:1:0:4697:110:140:
2010-08-18 18/28/54:107:1:0:4697:110:140:
2010-08-18 18/28/56:107:1:0:4698:110:140:
2010-08-18 18/28/58:107:1:0:4698:110:140:
2010-08-18 18/29/00:107:1:0:4698:110:140:
2010-08-18 18/29/02:106:1:0:4698:110:140:
2010-08-18 18/29/04:106:1:0:4698:110:140:
2010-08-18 18/29/06:106:1:0:4699:109:140:
2010-08-18 18/29/08:106:1:0:4699:110:140:
2010-08-18 18/29/10:107:1:0:4699:110:140:
2010-08-18 18/29/12:105:1:0:4699:110:140:
2010-08-18 18/29/14:106:1:0:4699:110:140:
2010-08-18 18/29/16:105:1:0:4700:109:140:
2010-08-18 18/29/18:107:1:0:4700:110:140:
2010-08-18 18/29/20:109:1:0:4700:110:140:
2010-08-18 18/29/22:106:1:0:4700:110:140:
2010-08-18 18/29/24:105:1:0:4700:110:140:
2010-08-18 18/29/26:108:1:0:4701:110:140:
2010-08-18 18/29/28:108:1:0:4701:111:140:
2010-08-18 18/29/30:107:1:0:4701:111:140:
2010-08-18 18/29/32:106:1:0:4701:111:140:
2010-08-18 18/29/34:105:1:0:4701:111:140:
2010-08-18 18/29/36:106:1:0:4702:109:140:
2010-08-18 18/29/38:106:1:0:4702:109:140:
2010-08-18 18/29/40:103:1:0:4702:111:140:
2010-08-18 18/29/42:107:1:0:4702:111:140:
2010-08-18 18/29/44:106:1:0:4702:111:140:
2010-08-18 18/29/46:107:1:0:4703:110:140:
2010-08-18 18/29/48:107:1:0:4703:110:140:
2010-08-18 18/29/50:107:1:0:4703:110:140:
2010-08-18 18/29/52:107:1:0:4703:110:140:
2010-08-18 18/29/54:106:1:0:4703:110:140:
2010-08-18 18/29/56:107:1:0:4704:109:140:
2010-08-18 18/29/59:108:1:0:4704:111:140:
2010-08-18 18/30/01:106:1:0:4704:111:140:
2010-08-18 18/30/03:106:1:0:4704:111:140:
2010-08-18 18/30/05:106:1:0:4704:111:140:
2010-08-18 18/30/07:105:1:0:4705:111:140:
2010-08-18 18/30/09:108:1:0:4705:111:140:
2010-08-18 18/30/11:106:1:0:4705:111:140:
2010-08-18 18/30/13:107:1:0:4705:111:140:
2010-08-18 18/30/15:107:1:0:4705:111:140:
2010-08-18 18/30/17:107:1:0:4706:110:140:
2010-08-18 18/30/19:106:1:0:4706:110:140:
2010-08-18 18/30/21:107:1:0:4706:110:140:
2010-08-18 18/30/23:105:1:0:4706:110:140:
2010-08-18 18/30/25:105:1:0:4706:110:140:
2010-08-18 18/30/27:107:1:0:4707:110:140:
2010-08-18 18/30/29:106:1:0:4707:111:140:
2010-08-18 18/30/31:106:1:0:4707:111:140:
2010-08-18 18/30/33:106:1:0:4707:111:140:
2010-08-18 18/30/35:107:1:0:4707:111:140:
2010-08-18 18/30/37:107:1:0:4708:110:140:
2010-08-18 18/30/39:106:1:0:4708:110:140:
2010-08-18 18/30/41:106:1:0:4708:110:140:
2010-08-18 18/30/43:106:1:0:4708:110:140:
2010-08-18 18/30/45:106:1:0:4708:110:140:
2010-08-18 18/30/47:107:1:0:4709:110:140:
2010-08-18 18/30/49:107:1:0:4709:110:140:
2010-08-18 18/30/51:106:1:0:4709:110:140:
2010-08-18 18/30/53:109:1:0:4709:111:140:
2010-08-18 18/30/55:106:1:0:4709:111:140:
2010-08-18 18/30/57:106:1:0:4710:110:140:
2010-08-18 18/30/59:106:1:0:4710:110:140:
2010-08-18 18/31/01:107:1:0:4710:110:140:
2010-08-18 18/31/03:107:1:0:4710:110:140:
2010-08-18 18/31/05:108:1:0:4710:111:140:
2010-08-18 18/31/08:105:1:0:4711:111:140:
2010-08-18 18/31/10:109:1:0:4711:111:140:
2010-08-18 18/31/12:109:1:0:4711:112:140:
2010-08-18 18/31/14:110:1:0:4711:112:140:
2010-08-18 18/31/16:110:1:0:4711:112:140:
2010-08-18 18/31/18:110:1:0:4712:112:140:
2010-08-18 18/31/20:109:1:0:4712:112:140:
2010-08-18 18/31/22:110:1:0:4712:112:140:
2010-08-18 18/31/24:110:1:0:4712:112:140:
2010-08-18 18/31/26:110:1:0:4712:112:140:
2010-08-18 18/31/28:109:1:0:4713:112:140:
2010-08-18 18/31/30:110:1:0:4713:113:140:
2010-08-18 18/31/32:110:1:0:4713:114:140:
2010-08-18 18/31/34:110:1:0:4713:114:140:
2010-08-18 18/31/36:109:1:0:4713:114:140:
2010-08-18 18/31/38:110:1:0:4714:112:140:
2010-08-18 18/31/40:108:1:0:4714:112:140:
2010-08-18 18/31/42:108:1:0:4714:112:140:
2010-08-18 18/31/44:109:1:0:4714:112:140:
2010-08-18 18/31/46:107:1:0:4714:112:140:
2010-08-18 18/31/48:109:1:0:4715:113:140:
2010-08-18 18/31/50:109:1:0:4715:113:140:
2010-08-18 18/31/52:110:1:0:4715:113:140:
2010-08-18 18/31/54:108:1:0:4715:113:140:
2010-08-18 18/31/56:109:1:0:4715:113:140:
2010-08-18 18/31/58:108:1:0:4716:111:140:
2010-08-18 18/32/00:108:1:0:4716:112:140:
2010-08-18 18/32/02:109:1:0:4716:112:140:
2010-08-18 18/32/04:109:1:0:4716:112:140:
2010-08-18 18/32/06:108:1:0:4716:112:140:
2010-08-18 18/32/08:108:1:0:4717:117:140:
2010-08-18 18/32/10:110:1:0:4717:117:140:
2010-08-18 18/32/12:108:1:0:4717:117:140:
2010-08-18 18/32/14:109:1:0:4717:117:140:
2010-08-18 18/32/16:108:1:0:4717:117:140:
2010-08-18 18/32/19:108:1:0:4718:115:140:
2010-08-18 18/32/21:109:1:0:4718:115:140:
2010-08-18 18/32/23:109:1:0:4718:115:140:
2010-08-18 18/32/25:110:1:0:4718:115:140:
2010-08-18 18/32/27:104:1:0:4718:115:140:
2010-08-18 18/32/29:109:1:0:4719:115:140:
2010-08-18 18/32/31:109:1:0:4719:116:140:
2010-08-18 18/32/33:108:1:0:4719:117:140:
2010-08-18 18/32/35:109:1:0:4719:117:140:
2010-08-18 18/32/37:110:1:0:4719:117:140:
2010-08-18 18/32/39:107:1:0:4720:116:140:
2010-08-18 18/32/41:108:1:0:4720:116:140:
2010-08-18 18/32/43:109:1:0:4720:117:140:
2010-08-18 18/32/45:108:1:0:4720:117:140:
2010-08-18 18/32/47:109:1:0:4720:117:140:
2010-08-18 18/32/49:109:1:0:4721:115:140:
2010-08-18 18/32/51:109:1:0:4721:115:140:
2010-08-18 18/32/53:106:1:0:4721:115:140:
2010-08-18 18/32/55:109:1:0:4721:116:140:
2010-08-18 18/32/57:108:1:0:4721:116:140:
2010-08-18 18/32/59:111:1:0:4722:116:140:
2010-08-18 18/33/01:110:1:0:4722:117:140:
2010-08-18 18/33/03:109:1:0:4722:117:140:
2010-08-18 18/33/05:108:1:0:4722:117:140:
2010-08-18 18/33/07:109:1:0:4722:117:140:
2010-08-18 18/33/09:109:1:0:4723:116:140:
2010-08-18 18/33/11:110:1:0:4723:116:140:
2010-08-18 18/33/13:109:1:0:4723:116:140:
2010-08-18 18/33/15:109:1:0:4723:116:140:
2010-08-18 18/33/17:111:1:0:4723:116:140:
2010-08-18 18/33/19:109:1:0:4724:115:140:
2010-08-18 18/33/21:109:1:0:4724:115:140:
2010-08-18 18/33/23:109:1:0:4724:117:140:
2010-08-18 18/33/25:108:1:0:4724:117:140:
2010-08-18 18/33/27:108:1:0:4724:117:140:
2010-08-18 18/33/30:108:1:0:4725:117:140:
2010-08-18 18/33/32:109:1:0:4725:117:140:
2010-08-18 18/33/34:108:1:0:4725:117:140:
2010-08-18 18/33/36:110:1:0:4725:117:140:
2010-08-18 18/33/38:108:1:0:4725:117:140:
2010-08-18 18/33/40:108:1:0:4726:117:140:
2010-08-18 18/33/42:111:1:0:4726:117:140:
2010-08-18 18/33/44:109:1:0:4726:117:140:
2010-08-18 18/33/46:110:1:0:4726:117:140:
2010-08-18 18/33/48:109:1:0:4726:117:140:
2010-08-18 18/33/50:108:1:0:4727:115:140:
2010-08-18 18/33/52:110:1:0:4727:115:140:
2010-08-18 18/33/54:108:1:0:4727:115:140:
2010-08-18 18/33/56:109:1:0:4727:115:140:
2010-08-18 18/33/58:110:1:0:4727:115:140:
2010-08-18 18/34/00:108:1:0:4728:115:140:
2010-08-18 18/34/02:107:1:0:4728:115:140:
2010-08-18 18/34/04:109:1:0:4728:115:140:
2010-08-18 18/34/06:109:1:0:4728:115:140:
2010-08-18 18/34/08:107:1:0:4728:115:140:
2010-08-18 18/34/10:109:1:0:4729:115:140:
2010-08-18 18/34/12:110:1:0:4729:116:140:
2010-08-18 18/34/14:108:1:0:4729:116:140:
2010-08-18 18/34/16:109:1:0:4729:116:140:
2010-08-18 18/34/18:109:1:0:4729:116:140:
2010-08-18 18/34/20:109:1:0:4730:115:140:
2010-08-18 18/34/22:108:1:0:4730:116:140:
2010-08-18 18/34/24:109:1:0:4730:117:140:
2010-08-18 18/34/26:110:1:0:4730:117:140:
2010-08-18 18/34/28:109:1:0:4730:117:140:
2010-08-18 18/34/30:108:1:0:4731:117:140:
2010-08-18 18/34/32:108:1:0:4731:117:140:
2010-08-18 18/34/34:108:1:0:4731:117:140:
2010-08-18 18/34/36:108:1:0:4731:117:140:
2010-08-18 18/34/39:108:1:0:4731:117:140:
2010-08-18 18/34/41:110:1:0:4732:116:140:
2010-08-18 18/34/43:108:1:0:4732:116:140:
2010-08-18 18/34/45:109:1:0:4732:117:140:
2010-08-18 18/34/47:109:1:0:4732:117:140:
2010-08-18 18/34/49:108:1:0:4732:117:140:
2010-08-18 18/34/51:109:1:0:4733:116:140:
2010-08-18 18/34/53:110:1:0:4733:116:140:
2010-08-18 18/34/55:103:1:0:4733:116:140:
2010-08-18 18/34/57:107:1:0:4733:116:140:
2010-08-18 18/34/59:109:1:0:4733:117:140:
2010-08-18 18/35/01:111:1:0:4734:117:140:
2010-08-18 18/35/03:111:1:0:4734:118:140:
2010-08-18 18/35/05:108:1:0:4734:118:140:
2010-08-18 18/35/07:109:1:0:4734:118:140:
2010-08-18 18/35/09:108:1:0:4734:118:140:
2010-08-18 18/35/11:109:1:0:4735:116:140:
2010-08-18 18/35/13:109:1:0:4735:116:140:
2010-08-18 18/35/15:108:1:0:4735:116:140:
2010-08-18 18/35/17:110:1:0:4735:116:140:
2010-08-18 18/35/19:110:1:0:4735:118:140:
2010-08-18 18/35/21:108:1:0:4736:117:140:
2010-08-18 18/35/23:109:1:0:4736:117:140:
2010-08-18 18/35/25:111:1:0:4736:117:140:
2010-08-18 18/35/27:109:1:0:4736:117:140:
2010-08-18 18/35/29:108:1:0:4736:117:140:
2010-08-18 18/35/31:109:1:0:4737:117:140:
2010-08-18 18/35/33:110:1:0:4737:117:140:
2010-08-18 18/35/35:110:1:0:4737:117:140:
2010-08-18 18/35/37:109:1:0:4737:117:140:
2010-08-18 18/35/39:110:1:0:4737:117:140:
2010-08-18 18/35/41:110:1:0:4738:116:140:
2010-08-18 18/35/43:109:1:0:4738:117:140:
2010-08-18 18/35/45:109:1:0:4738:117:140:
2010-08-18 18/35/47:110:1:0:4738:117:140:
2010-08-18 18/35/50:108:1:0:4738:117:140:
2010-08-18 18/35/52:109:1:0:4739:117:140:
2010-08-18 18/35/54:109:1:0:4739:117:140:
2010-08-18 18/35/56:108:1:0:4739:117:140:
2010-08-18 18/35/58:109:1:0:4739:117:140:
2010-08-18 18/36/00:111:1:0:4739:117:140:
2010-08-18 18/36/02:110:1:0:4740:116:140:
2010-08-18 18/36/04:108:1:0:4740:116:140:
2010-08-18 18/36/06:109:1:0:4740:116:140:
2010-08-18 18/36/08:109:1:0:4740:116:140:
2010-08-18 18/36/10:109:1:0:4740:116:140:
2010-08-18 18/36/12:108:1:0:4741:116:140:
2010-08-18 18/36/14:110:1:0:4741:116:140:
2010-08-18 18/36/16:110:1:0:4741:116:140:
2010-08-18 18/36/18:109:1:0:4741:116:140:
2010-08-18 18/36/20:109:1:0:4741:117:140:
2010-08-18 18/36/22:108:1:0:4742:115:140:
2010-08-18 18/36/24:109:1:0:4742:115:140:
2010-08-18 18/36/26:109:1:0:4742:116:140:
2010-08-18 18/36/28:109:1:0:4742:116:140:
2010-08-18 18/36/30:107:1:0:4742:116:140:
2010-08-18 18/36/32:108:1:0:4743:115:140:
2010-08-18 18/36/34:107:1:0:4743:115:140:
2010-08-18 18/36/36:109:1:0:4743:117:140:
2010-08-18 18/36/38:109:1:0:4743:117:140:
2010-08-18 18/36/40:109:1:0:4743:117:140:
2010-08-18 18/36/42:109:1:0:4744:117:140:
2010-08-18 18/36/44:109:1:0:4744:117:140:
2010-08-18 18/36/46:108:1:0:4744:117:140:
2010-08-18 18/36/48:108:1:0:4744:117:140:
2010-08-18 18/36/50:109:1:0:4744:117:140:
2010-08-18 18/36/52:110:1:0:4745:116:140:
2010-08-18 18/36/54:108:1:0:4745:117:140:
2010-08-18 18/36/56:110:1:0:4745:117:140:
2010-08-18 18/36/59:109:1:0:4745:117:140:
2010-08-18 18/37/01:109:1:0:4745:117:140:
2010-08-18 18/37/03:108:1:0:4746:116:140:
2010-08-18 18/37/05:109:1:0:4746:117:140:
2010-08-18 18/37/07:109:1:0:4746:117:140:
2010-08-18 18/37/09:108:1:0:4746:118:140:
2010-08-18 18/37/11:109:1:0:4746:118:140:
2010-08-18 18/37/13:110:1:0:4747:119:140:
2010-08-18 18/37/15:109:1:0:4747:119:140:
2010-08-18 18/37/17:109:1:0:4747:119:140:
2010-08-18 18/37/19:110:1:0:4747:119:140:
2010-08-18 18/37/21:110:1:0:4747:119:140:
2010-08-18 18/37/23:110:1:0:4748:117:140:
2010-08-18 18/37/25:109:1:0:4748:118:140:
2010-08-18 18/37/27:108:1:0:4748:118:140:
2010-08-18 18/37/29:110:1:0:4748:118:140:
2010-08-18 18/37/31:109:1:0:4748:118:140:
2010-08-18 18/37/33:110:1:0:4749:117:140:
2010-08-18 18/37/35:110:1:0:4749:117:140:
2010-08-18 18/37/37:108:1:0:4749:117:140:
2010-08-18 18/37/39:108:1:0:4749:117:140:
2010-08-18 18/37/41:110:1:0:4749:117:140:
2010-08-18 18/37/43:109:1:0:4750:116:140:
2010-08-18 18/37/45:108:1:0:4750:117:140:
2010-08-18 18/37/47:110:1:0:4750:117:140:
2010-08-18 18/37/49:109:1:0:4750:117:140:
2010-08-18 18/37/51:108:1:0:4750:117:140:
2010-08-18 18/37/53:109:1:0:4751:117:140:
2010-08-18 18/37/55:110:1:0:4751:117:140:
2010-08-18 18/37/57:108:1:0:4751:117:140:
2010-08-18 18/37/59:109:1:0:4751:117:140:
2010-08-18 18/38/01:110:1:0:4751:117:140:
2010-08-18 18/38/03:110:1:0:4752:117:140:
2010-08-18 18/38/05:110:1:0:4752:117:140:
2010-08-18 18/38/07:109:1:0:4752:118:140:
2010-08-18 18/38/10:110:1:0:4752:118:140:
2010-08-18 18/38/12:110:1:0:4752:118:140:
2010-08-18 18/38/14:108:1:0:4753:118:140:
2010-08-18 18/38/16:109:1:0:4753:118:140:
2010-08-18 18/38/18:110:1:0:4753:118:140:
2010-08-18 18/38/20:108:1:0:4753:118:140:
2010-08-18 18/38/22:109:1:0:4753:118:140:
2010-08-18 18/38/24:110:1:0:4754:117:140:
2010-08-18 18/38/26:109:1:0:4754:117:140:
2010-08-18 18/38/28:109:1:0:4754:117:140:
2010-08-18 18/38/30:109:1:0:4754:117:140:
2010-08-18 18/38/32:110:1:0:4754:117:140:
2010-08-18 18/38/34:108:1:0:4755:117:140:
2010-08-18 18/38/36:109:1:0:4755:117:140:
2010-08-18 18/38/38:110:1:0:4755:117:140:
2010-08-18 18/38/40:109:1:0:4755:117:140:
2010-08-18 18/38/42:108:1:0:4755:117:140:
2010-08-18 18/38/44:109:1:0:4756:117:140:
2010-08-18 18/38/46:111:1:0:4756:117:140:
2010-08-18 18/38/48:111:1:0:4756:118:140:
2010-08-18 18/38/50:108:1:0:4756:118:140:
2010-08-18 18/38/52:109:1:0:4756:118:140:
2010-08-18 18/38/54:110:1:0:4757:117:140:
2010-08-18 18/38/56:108:1:0:4757:117:140:
2010-08-18 18/38/58:109:1:0:4757:118:140:
2010-08-18 18/39/00:110:1:0:4757:118:140:
2010-08-18 18/39/02:107:1:0:4757:118:140:
2010-08-18 18/39/04:108:1:0:4758:116:140:
2010-08-18 18/39/06:110:1:0:4758:118:140:
2010-08-18 18/39/08:110:1:0:4758:118:140:
2010-08-18 18/39/10:109:1:0:4758:118:140:
2010-08-18 18/39/12:110:1:0:4758:118:140:
2010-08-18 18/39/14:110:1:0:4759:117:140:
2010-08-18 18/39/16:109:1:0:4759:117:140:
2010-08-18 18/39/19:111:1:0:4759:118:140:
2010-08-18 18/39/21:109:1:0:4759:118:140:
2010-08-18 18/39/23:109:1:0:4759:118:140:
2010-08-18 18/39/25:110:1:0:4760:117:140:
2010-08-18 18/39/27:115:1:0:4760:121:140:
2010-08-18 18/39/29:120:1:0:4760:126:140:
2010-08-18 18/39/31:122:1:0:4760:129:140:
2010-08-18 18/39/33:119:1:0:4760:131:140:
2010-08-18 18/39/35:114:1:0:4761:125:140:
2010-08-18 18/39/37:116:1:0:4761:125:140:
2010-08-18 18/39/39:120:1:0:4761:126:140:
2010-08-18 18/39/41:124:1:0:4761:130:140:
2010-08-18 18/39/43:127:1:0:4761:133:140:
2010-08-18 18/39/45:130:1:0:4762:135:140:
2010-08-18 18/39/47:126:1:0:4762:138:140:
2010-08-18 18/39/49:119:1:0:4762:138:140:
2010-08-18 18/39/51:122:1:0:4762:138:140:
2010-08-18 18/39/53:126:1:0:4762:138:140:
2010-08-18 18/39/55:129:1:0:4763:135:140:
2010-08-18 18/39/57:133:1:0:4763:138:140:
2010-08-18 18/39/59:127:1:0:4763:139:140:
2010-08-18 18/40/01:118:1:0:4763:139:140:
2010-08-18 18/40/03:120:1:0:4763:139:140:
2010-08-18 18/40/05:125:1:0:4764:131:140:
2010-08-18 18/40/07:129:1:0:4764:134:140:
2010-08-18 18/40/09:133:1:0:4764:138:140:
2010-08-18 18/40/11:141:0:1:4764:141:140:MAX PRESURE THRESHOLD EXCEEDED
2010-08-18 18/40/11:135:0:0:4764:141:140:Presure still above low threshold
2010-08-18 18/40/13:134:0:0:4764:141:140:Presure still above low threshold
2010-08-18 18/40/15:133:0:0:4764:141:140:Presure still above low threshold
2010-08-18 18/40/17:131:0:0:4764:141:140:Presure still above low threshold
2010-08-18 18/40/19:131:0:0:4764:141:140:Presure still above low threshold
2010-08-18 18/40/21:130:0:0:4764:141:140:Presure still above low threshold
2010-08-18 18/40/23:121:0:0:4764:141:140:Presure still above low threshold
2010-08-18 18/40/25:111:0:0:4764:141:140:Presure still above low threshold
2010-08-18 18/40/28:105:0:0:4764:141:140:
2010-08-18 18/40/30:104:1:0:4765:110:140:
2010-08-18 18/40/32:104:1:0:4765:111:140:
2010-08-18 18/40/34:104:1:0:4765:111:140:
2010-08-18 18/40/36:103:1:0:4765:111:140:
2010-08-18 18/40/38:104:1:0:4765:111:140:
2010-08-18 18/40/40:104:1:0:4766:110:140:
2010-08-18 18/40/42:102:1:0:4766:110:140:
2010-08-18 18/40/44:105:1:0:4766:111:140:
2010-08-18 18/40/46:103:1:0:4766:111:140:
2010-08-18 18/40/48:104:1:0:4766:111:140:
2010-08-18 18/40/50:104:1:0:4767:110:140:
2010-08-18 18/40/52:103:1:0:4767:110:140:
2010-08-18 18/40/54:104:1:0:4767:110:140:
2010-08-18 18/40/56:104:1:0:4767:110:140:
2010-08-18 18/40/58:104:1:0:4767:111:140:
2010-08-18 18/41/00:105:1:0:4768:111:140:
2010-08-18 18/41/02:105:1:0:4768:111:140:
2010-08-18 18/41/04:103:1:0:4768:111:140:
2010-08-18 18/41/06:103:1:0:4768:111:140:
2010-08-18 18/41/08:104:1:0:4768:111:140:
2010-08-18 18/41/10:103:1:0:4769:109:140:
2010-08-18 18/41/12:103:1:0:4769:111:140:
2010-08-18 18/41/14:104:1:0:4769:111:140:
2010-08-18 18/41/16:105:1:0:4769:111:140:
2010-08-18 18/41/18:104:1:0:4769:111:140:
2010-08-18 18/41/20:103:1:0:4770:110:140:
2010-08-18 18/41/22:104:1:0:4770:110:140:
2010-08-18 18/41/24:104:1:0:4770:110:140:
2010-08-18 18/41/26:103:1:0:4770:110:140:
2010-08-18 18/41/28:105:1:0:4770:111:140:
2010-08-18 18/41/30:104:1:0:4771:111:140:
2010-08-18 18/41/32:104:1:0:4771:111:140:
2010-08-18 18/41/34:104:1:0:4771:111:140:
2010-08-18 18/41/36:103:1:0:4771:111:140:
2010-08-18 18/41/39:104:1:0:4771:111:140:
2010-08-18 18/41/41:105:1:0:4772:111:140:
2010-08-18 18/41/43:104:1:0:4772:111:140:
2010-08-18 18/41/45:104:1:0:4772:111:140:
2010-08-18 18/41/47:104:1:0:4772:111:140:
2010-08-18 18/41/49:104:1:0:4772:111:140:
2010-08-18 18/41/51:104:1:0:4773:110:140:
2010-08-18 18/41/53:104:1:0:4773:110:140:
2010-08-18 18/41/55:102:1:0:4773:111:140:
2010-08-18 18/41/57:105:1:0:4773:111:140:
2010-08-18 18/41/59:106:1:0:4773:112:140:
2010-08-18 18/42/01:104:1:0:4774:110:140:
2010-08-18 18/42/03:104:1:0:4774:110:140:
2010-08-18 18/42/05:104:1:0:4774:111:140:
2010-08-18 18/42/07:103:1:0:4774:111:140:
2010-08-18 18/42/09:104:1:0:4774:111:140:
2010-08-18 18/42/11:105:1:0:4775:110:140:
2010-08-18 18/42/13:103:1:0:4775:110:140:
2010-08-18 18/42/15:104:1:0:4775:110:140:
2010-08-18 18/42/17:103:1:0:4775:110:140:
2010-08-18 18/42/19:104:1:0:4775:111:140:
2010-08-18 18/42/21:103:1:0:4776:110:140:
2010-08-18 18/42/23:103:1:0:4776:111:140:
2010-08-18 18/42/25:104:1:0:4776:111:140:
2010-08-18 18/42/27:105:1:0:4776:111:140:
2010-08-18 18/42/29:105:1:0:4776:112:140:
2010-08-18 18/42/31:104:1:0:4777:110:140:
2010-08-18 18/42/33:103:1:0:4777:111:140:
2010-08-18 18/42/35:105:1:0:4777:111:140:
2010-08-18 18/42/37:103:1:0:4777:111:140:
2010-08-18 18/42/39:104:1:0:4777:111:140:
2010-08-18 18/42/41:104:1:0:4778:110:140:
2010-08-18 18/42/43:103:1:0:4778:110:140:
2010-08-18 18/42/45:104:1:0:4778:110:140:
2010-08-18 18/42/47:103:1:0:4778:111:140:
2010-08-18 18/42/50:103:1:0:4778:111:140:
2010-08-18 18/42/52:103:1:0:4779:110:140:
2010-08-18 18/42/54:104:1:0:4779:110:140:
2010-08-18 18/42/56:104:1:0:4779:111:140:
2010-08-18 18/42/58:104:1:0:4779:111:140:
2010-08-18 18/43/00:104:1:0:4779:111:140:
2010-08-18 18/43/02:103:1:0:4780:110:140:
2010-08-18 18/43/04:104:1:0:4780:110:140:
2010-08-18 18/43/06:104:1:0:4780:110:140:
2010-08-18 18/43/08:104:1:0:4780:110:140:
2010-08-18 18/43/10:102:1:0:4780:110:140:
2010-08-18 18/43/12:104:1:0:4781:110:140:
2010-08-18 18/43/14:102:1:0:4781:110:140:
2010-08-18 18/43/16:104:1:0:4781:110:140:
2010-08-18 18/43/18:103:1:0:4781:110:140:
2010-08-18 18/43/20:106:1:0:4781:111:140:
2010-08-18 18/43/22:105:1:0:4782:111:140:
2010-08-18 18/43/24:104:1:0:4782:111:140:
2010-08-18 18/43/26:104:1:0:4782:111:140:
2010-08-18 18/43/28:103:1:0:4782:111:140:
2010-08-18 18/43/30:104:1:0:4782:111:140:
2010-08-18 18/43/32:104:1:0:4783:110:140:
2010-08-18 18/43/34:103:1:0:4783:110:140:
2010-08-18 18/43/36:104:1:0:4783:110:140:
2010-08-18 18/43/38:104:1:0:4783:111:140:
2010-08-18 18/43/40:105:1:0:4783:111:140:
2010-08-18 18/43/42:103:1:0:4784:111:140:
2010-08-18 18/43/44:104:1:0:4784:111:140:
2010-08-18 18/43/46:104:1:0:4784:111:140:
2010-08-18 18/43/48:103:1:0:4784:111:140:
2010-08-18 18/43/50:104:1:0:4784:111:140:
2010-08-18 18/43/52:104:1:0:4785:107:140:
2010-08-18 18/43/54:103:1:0:4785:107:140:
2010-08-18 18/43/56:104:1:0:4785:107:140:
2010-08-18 18/43/59:105:1:0:4785:107:140:
2010-08-18 18/44/01:103:1:0:4785:107:140:
2010-08-18 18/44/03:104:1:0:4786:106:140:
2010-08-18 18/44/05:104:1:0:4786:106:140:
2010-08-18 18/44/07:103:1:0:4786:106:140:
2010-08-18 18/44/09:104:1:0:4786:106:140:
2010-08-18 18/44/11:104:1:0:4786:106:140:
2010-08-18 18/44/13:104:1:0:4787:106:140:
2010-08-18 18/44/15:103:1:0:4787:106:140:
2010-08-18 18/44/17:105:1:0:4787:106:140:
2010-08-18 18/44/19:104:1:0:4787:106:140:
2010-08-18 18/44/21:102:1:0:4787:106:140:
2010-08-18 18/44/23:105:1:0:4788:106:140:
2010-08-18 18/44/25:104:1:0:4788:106:140:
2010-08-18 18/44/27:104:1:0:4788:107:140:
2010-08-18 18/44/29:104:1:0:4788:107:140:
2010-08-18 18/44/31:103:1:0:4788:107:140:
2010-08-18 18/44/33:106:1:0:4789:107:140:
2010-08-18 18/44/35:104:1:0:4789:107:140:
2010-08-18 18/44/37:103:1:0:4789:107:140:
2010-08-18 18/44/39:103:1:0:4789:107:140:
2010-08-18 18/44/41:106:1:0:4789:107:140:
2010-08-18 18/44/43:103:1:0:4790:106:140:
2010-08-18 18/44/45:104:1:0:4790:106:140:
2010-08-18 18/44/47:103:1:0:4790:107:140:
2010-08-18 18/44/49:103:1:0:4790:107:140:
2010-08-18 18/44/51:104:1:0:4790:107:140:
2010-08-18 18/44/53:104:1:0:4791:106:140:
2010-08-18 18/44/55:104:1:0:4791:106:140:
2010-08-18 18/44/57:104:1:0:4791:106:140:
2010-08-18 18/44/59:104:1:0:4791:106:140:
2010-08-18 18/45/01:103:1:0:4791:106:140:
2010-08-18 18/45/03:105:1:0:4792:107:140:
2010-08-18 18/45/05:103:1:0:4792:107:140:
2010-08-18 18/45/07:103:1:0:4792:107:140:
